run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_full_seed1,full,1,30000,15560,0.15733063700707786,0.5639772891998291,0.022711141034960747,5.105263134507636e-07
sft_full_seed1,full,1,30000,15570,0.15743174924165823,0.433767032623291,210.43460083007812,5.099752727146823e-07
sft_full_seed1,full,1,30000,15580,0.15753286147623863,0.9292290687561036,47.66738510131836,5.094242198577041e-07
sft_full_seed1,full,1,30000,15590,0.157633973710819,0.11354961395263671,0.0030845028813928366,5.088731555494102e-07
sft_full_seed1,full,1,30000,15600,0.1577350859453994,0.15377320051193238,206.06045532226562,5.083220804593955e-07
sft_full_seed1,full,1,30000,15610,0.15783619817997976,4.476981412153691e-05,4.0090591937769204e-05,5.077709952572684e-07
sft_full_seed1,full,1,30000,15620,0.15793731041456016,0.1506698250770569,0.03555934876203537,5.072199006126493e-07
sft_full_seed1,full,1,30000,15630,0.15803842264914056,0.5546796321868896,0.025270335376262665,5.066687971951702e-07
sft_full_seed1,full,1,30000,15640,0.15813953488372093,1.1897899627685546,0.0009293250623159111,5.061176856744737e-07
sft_full_seed1,full,1,30000,15650,0.15824064711830133,0.4453896999359131,224.31475830078125,5.05566566720212e-07
sft_full_seed1,full,1,30000,15660,0.1583417593528817,0.03213045001029968,69.58195495605469,5.050154410020472e-07
sft_full_seed1,full,1,30000,15670,0.1584428715874621,0.45438308715820314,0.003972990904003382,5.044643091896485e-07
sft_full_seed1,full,1,30000,15680,0.15854398382204246,0.25289263725280764,0.007462455425411463,5.039131719526931e-07
sft_full_seed1,full,1,30000,15690,0.15864509605662286,0.2145411491394043,175.9531707763672,5.03362029960865e-07
sft_full_seed1,full,1,30000,15700,0.15874620829120323,0.5584427833557128,187.35870361328125,5.028108838838533e-07
sft_full_seed1,full,1,30000,15710,0.15884732052578363,0.1274351716041565,0.0002653849951457232,5.022597343913527e-07
sft_full_seed1,full,1,30000,15720,0.158948432760364,0.24083347320556642,7.2312010161113e-05,5.017085821530617e-07
sft_full_seed1,full,1,30000,15730,0.1590495449949444,0.5635993957519532,1.9725133824977092e-05,5.011574278386822e-07
sft_full_seed1,full,1,30000,15740,0.15915065722952476,0.023587325215339662,0.000393470108974725,5.006062721179189e-07
sft_full_seed1,full,1,30000,15750,0.15925176946410516,0.09626407027244568,0.017517918720841408,5.000551156604777e-07
sft_full_seed1,full,1,30000,15760,0.15935288169868553,0.3166891813278198,0.0028572482988238335,4.995039591360659e-07
sft_full_seed1,full,1,30000,15770,0.15945399393326593,0.33961195945739747,224.89541625976562,4.989528032143903e-07
sft_full_seed1,full,1,30000,15780,0.15955510616784632,0.05010901093482971,1.7215232849121094,4.984016485651578e-07
sft_full_seed1,full,1,30000,15790,0.1596562184024267,0.07845221757888794,207.54808044433594,4.978504958580727e-07
sft_full_seed1,full,1,30000,15800,0.1597573306370071,0.15893771648406982,0.038626961410045624,4.97299345762838e-07
sft_full_seed1,full,1,30000,15810,0.15985844287158746,2.3883767426013947e-05,0.0002509281039237976,4.96748198949153e-07
sft_full_seed1,full,1,30000,15820,0.15995955510616786,0.7668980121612549,0.0003704468545038253,4.961970560867126e-07
sft_full_seed1,full,1,30000,15830,0.16006066734074822,0.7043015956878662,0.006940888240933418,4.956459178452078e-07
sft_full_seed1,full,1,30000,15840,0.16016177957532862,0.47683010101318357,1.3488903045654297,4.950947848943234e-07
sft_full_seed1,full,1,30000,15850,0.160262891809909,0.16719938516616822,66.48454284667969,4.94543657903738e-07
sft_full_seed1,full,1,30000,15860,0.1603640040444894,0.008890025317668915,0.01703808829188347,4.939925375431225e-07
sft_full_seed1,full,1,30000,15870,0.16046511627906976,0.18991463184356688,1.2884982824325562,4.934414244821404e-07
sft_full_seed1,full,1,30000,15880,0.16056622851365016,0.23351645469665527,80.72917938232422,4.928903193904461e-07
sft_full_seed1,full,1,30000,15890,0.16066734074823052,0.07091136574745179,0.0011090959887951612,4.923392229376841e-07
sft_full_seed1,full,1,30000,15900,0.16076845298281092,0.18245468139648438,298.7835998535156,4.917881357934885e-07
sft_full_seed1,full,1,30000,15910,0.1608695652173913,0.06041363477706909,0.008336393162608147,4.912370586274824e-07
sft_full_seed1,full,1,30000,15920,0.1609706774519717,0.17543385028839112,0.0016656470252200961,4.906859921092763e-07
sft_full_seed1,full,1,30000,15930,0.16107178968655209,0.19514750242233275,0.0005710957339033484,4.90134936908468e-07
sft_full_seed1,full,1,30000,15940,0.16117290192113246,0.5208716869354248,2.4839622710715048e-05,4.895838936946415e-07
sft_full_seed1,full,1,30000,15950,0.16127401415571285,0.2762060403823853,0.0031012524850666523,4.890328631373665e-07
sft_full_seed1,full,1,30000,15960,0.16137512639029322,0.287725830078125,1.33185875415802,4.88481845906197e-07
sft_full_seed1,full,1,30000,15970,0.16147623862487362,4.835872823605314e-06,6.522035982925445e-05,4.879308426706706e-07
sft_full_seed1,full,1,30000,15980,0.161577350859454,0.29214346408843994,0.00011396215268177912,4.873798541003084e-07
sft_full_seed1,full,1,30000,15990,0.16167846309403439,0.03307766318321228,4.2231808038195595e-05,4.868288808646135e-07
sft_full_seed1,full,1,30000,16000,0.16177957532861476,0.0002956454874947667,0.0002873452322091907,4.862779236330705e-07
sft_full_seed1,full,1,30000,16010,0.16188068756319515,4.139482043683529e-05,0.007776689250022173,4.857269830751439e-07
sft_full_seed1,full,1,30000,16020,0.16198179979777552,0.19431214332580565,9.406578063964844,4.85176059860279e-07
sft_full_seed1,full,1,30000,16030,0.16208291203235592,0.2708878993988037,184.15162658691406,4.846251546578988e-07
sft_full_seed1,full,1,30000,16040,0.1621840242669363,0.032624822854995725,0.009590192697942257,4.840742681374058e-07
sft_full_seed1,full,1,30000,16050,0.16228513650151669,0.43842597007751466,242.68411254882812,4.835234009681786e-07
sft_full_seed1,full,1,30000,16060,0.16238624873609706,0.053450101613998414,2.3049222363624722e-05,4.829725538195729e-07
sft_full_seed1,full,1,30000,16070,0.16248736097067745,0.16937804222106934,8.254033309640363e-05,4.824217273609198e-07
sft_full_seed1,full,1,30000,16080,0.16258847320525785,0.03595800697803497,0.006321536377072334,4.818709222615255e-07
sft_full_seed1,full,1,30000,16090,0.16268958543983822,0.2556066751480103,0.00017911038594320416,4.813201391906701e-07
sft_full_seed1,full,1,30000,16100,0.16279069767441862,0.515172004699707,3.5905650292988867e-05,4.80769378817607e-07
sft_full_seed1,full,1,30000,16110,0.16289180990899899,0.2955947399139404,26.91218376159668,4.802186418115621e-07
sft_full_seed1,full,1,30000,16120,0.16299292214357938,0.15556219816207886,282.3431701660156,4.796679288417326e-07
sft_full_seed1,full,1,30000,16130,0.16309403437815975,0.4056276798248291,3.0144272386678495e-05,4.791172405772866e-07
sft_full_seed1,full,1,30000,16140,0.16319514661274015,0.5049213409423828,0.003860702272504568,4.785665776873624e-07
sft_full_seed1,full,1,30000,16150,0.16329625884732052,0.2410980463027954,0.0006105469656176865,4.780159408410676e-07
sft_full_seed1,full,1,30000,16160,0.16339737108190092,5.7934965298045425e-06,0.000563428329769522,4.774653307074774e-07
sft_full_seed1,full,1,30000,16170,0.16349848331648129,0.3232266902923584,0.01056507509201765,4.769147479556355e-07
sft_full_seed1,full,1,30000,16180,0.16359959555106168,0.47672290802001954,0.00011438763613114133,4.7636419325455153e-07
sft_full_seed1,full,1,30000,16190,0.16370070778564205,0.7959749221801757,164.96083068847656,4.7581366727320125e-07
sft_full_seed1,full,1,30000,16200,0.16380182002022245,0.0053615614771842955,0.06868778169155121,4.7526317068052606e-07
sft_full_seed1,full,1,30000,16210,0.16390293225480282,2.7240050258114934e-05,7.307491614483297e-05,4.7471270414543107e-07
sft_full_seed1,full,1,30000,16220,0.16400404448938322,0.03802779912948608,3.454369289102033e-05,4.741622683367849e-07
sft_full_seed1,full,1,30000,16230,0.1641051567239636,0.03280285596847534,1.7353867292404175,4.7361186392341907e-07
sft_full_seed1,full,1,30000,16240,0.16420626895854398,0.012910491228103638,4.046488174935803e-05,4.730614915741266e-07
sft_full_seed1,full,1,30000,16250,0.16430738119312438,0.30521907806396487,0.0003239394281990826,4.7251115195766226e-07
sft_full_seed1,full,1,30000,16260,0.16440849342770475,0.7775538921356201,9.884983592201024e-05,4.719608457427403e-07
sft_full_seed1,full,1,30000,16270,0.16450960566228515,0.05583162903785706,211.0667724609375,4.714105735980347e-07
sft_full_seed1,full,1,30000,16280,0.16461071789686552,0.2750329256057739,213.83460998535156,4.7086033619217793e-07
sft_full_seed1,full,1,30000,16290,0.1647118301314459,0.8158511161804199,0.00019246303418185562,4.703101341937603e-07
sft_full_seed1,full,1,30000,16300,0.16481294236602628,0.22520310878753663,2.4282797312480398e-05,4.697599682713292e-07
sft_full_seed1,full,1,30000,16310,0.16491405460060668,0.763406229019165,0.0019332130905240774,4.6920983909338824e-07
sft_full_seed1,full,1,30000,16320,0.16501516683518705,2.5278839166276158e-05,3.834735616692342e-05,4.686597473283961e-07
sft_full_seed1,full,1,30000,16330,0.16511627906976745,0.8320030212402344,7.984776311786845e-05,4.681096936447661e-07
sft_full_seed1,full,1,30000,16340,0.16521739130434782,0.3762103319168091,356.6274719238281,4.6755967871086524e-07
sft_full_seed1,full,1,30000,16350,0.1653185035389282,2.410568413324654e-05,0.00015381307457573712,4.670097031950138e-07
sft_full_seed1,full,1,30000,16360,0.16541961577350858,0.479950475692749,0.09103158116340637,4.664597677654838e-07
sft_full_seed1,full,1,30000,16370,0.16552072800808898,0.18187329769134522,9.210951975546777e-05,4.659098730904985e-07
sft_full_seed1,full,1,30000,16380,0.16562184024266935,5.137523403391242e-05,0.023547198623418808,4.6536001983823195e-07
sft_full_seed1,full,1,30000,16390,0.16572295247724975,0.35228254795074465,4.458244802663103e-05,4.648102086768077e-07
sft_full_seed1,full,1,30000,16400,0.16582406471183014,0.31265878677368164,0.013480204157531261,4.642604402742978e-07
sft_full_seed1,full,1,30000,16410,0.1659251769464105,0.346057653427124,8.696114673512056e-05,4.637107152987233e-07
sft_full_seed1,full,1,30000,16420,0.1660262891809909,0.5446338176727294,26.55754852294922,4.631610344180515e-07
sft_full_seed1,full,1,30000,16430,0.16612740141557128,0.0004864663351327181,0.00041164696449413896,4.6261139830019644e-07
sft_full_seed1,full,1,30000,16440,0.16622851365015168,0.0010102038271725179,0.008456069976091385,4.6206180761301817e-07
sft_full_seed1,full,1,30000,16450,0.16632962588473205,0.5972495079040527,216.65989685058594,4.6151226302432066e-07
sft_full_seed1,full,1,30000,16460,0.16643073811931244,0.0004874734673649073,0.5479353666305542,4.60962765201853e-07
sft_full_seed1,full,1,30000,16470,0.1665318503538928,0.05007986426353454,0.0007589269080199301,4.6041331481330657e-07
sft_full_seed1,full,1,30000,16480,0.1666329625884732,0.41599035263061523,0.017689157277345657,4.5986391252631546e-07
sft_full_seed1,full,1,30000,16490,0.16673407482305358,2.2282559075392783e-05,0.001590299652889371,4.593145590084552e-07
sft_full_seed1,full,1,30000,16500,0.16683518705763398,0.5269299983978272,0.0018344264244660735,4.5876525492724195e-07
sft_full_seed1,full,1,30000,16510,0.16693629929221435,0.5477582931518554,0.0004958503413945436,4.582160009501323e-07
sft_full_seed1,full,1,30000,16520,0.16703741152679474,0.11026301383972167,0.001129782060161233,4.576667977445214e-07
sft_full_seed1,full,1,30000,16530,0.1671385237613751,0.2701866149902344,0.0045728664845228195,4.5711764597774304e-07
sft_full_seed1,full,1,30000,16540,0.1672396359959555,0.20841810703277588,0.000522780988831073,4.5656854631706845e-07
sft_full_seed1,full,1,30000,16550,0.1673407482305359,0.3641811370849609,3.95845236198511e-05,4.5601949942970533e-07
sft_full_seed1,full,1,30000,16560,0.16744186046511628,0.6334934711456299,0.5521940588951111,4.5547050598279737e-07
sft_full_seed1,full,1,30000,16570,0.16754297269969667,5.29163284227252e-05,0.0007036098395474255,4.549215666434236e-07
sft_full_seed1,full,1,30000,16580,0.16764408493427704,0.4466847896575928,0.0019503524526953697,4.5437268207859693e-07
sft_full_seed1,full,1,30000,16590,0.16774519716885744,0.47115697860717776,0.16727674007415771,4.5382385295526403e-07
sft_full_seed1,full,1,30000,16600,0.1678463094034378,0.44561328887939455,129.9146270751953,4.532750799403039e-07
sft_full_seed1,full,1,30000,16610,0.1679474216380182,0.00673566684126854,74.68411254882812,4.527263637005273e-07
sft_full_seed1,full,1,30000,16620,0.16804853387259858,0.5042994499206543,2.2828144210507162e-05,4.521777049026766e-07
sft_full_seed1,full,1,30000,16630,0.16814964610717897,0.5845888137817383,0.0001398099702782929,4.5162910421342383e-07
sft_full_seed1,full,1,30000,16640,0.16825075834175934,0.4255383491516113,0.012583893723785877,4.510805622993705e-07
sft_full_seed1,full,1,30000,16650,0.16835187057633974,0.01632086932659149,0.0006424596649594605,4.5053207982704664e-07
sft_full_seed1,full,1,30000,16660,0.1684529828109201,0.005366209894418716,2.010416028497275e-05,4.499836574629104e-07
sft_full_seed1,full,1,30000,16670,0.1685540950455005,0.05605072975158691,8.048535346984863,4.494352958733465e-07
sft_full_seed1,full,1,30000,16680,0.16865520728008088,0.1921860933303833,0.9839121699333191,4.488869957246662e-07
sft_full_seed1,full,1,30000,16690,0.16875631951466127,0.40834527015686034,0.0007048187544569373,4.483387576831057e-07
sft_full_seed1,full,1,30000,16700,0.16885743174924167,3.65265179425478e-05,0.0006577548338100314,4.47790582414826e-07
sft_full_seed1,full,1,30000,16710,0.16895854398382204,0.5284789085388184,0.0009398982510901988,4.472424705859114e-07
sft_full_seed1,full,1,30000,16720,0.16905965621840244,0.004274260997772217,0.0007011313573457301,4.4669442286237e-07
sft_full_seed1,full,1,30000,16730,0.1691607684529828,0.6522944450378418,153.08322143554688,4.461464399101312e-07
sft_full_seed1,full,1,30000,16740,0.1692618806875632,0.3042705297470093,0.00034066897933371365,4.4559852239504595e-07
sft_full_seed1,full,1,30000,16750,0.16936299292214357,0.14651951789855958,0.33273500204086304,4.4505067098288573e-07
sft_full_seed1,full,1,30000,16760,0.16946410515672397,0.25844223499298097,5.0065551477018744e-05,4.445028863393417e-07
sft_full_seed1,full,1,30000,16770,0.16956521739130434,0.0007938745431602002,0.00286006648093462,4.4395516913002354e-07
sft_full_seed1,full,1,30000,16780,0.16966632962588474,0.002333076857030392,0.0012972067343071103,4.4340752002045984e-07
sft_full_seed1,full,1,30000,16790,0.1697674418604651,0.023699639737606047,0.003746125614270568,4.428599396760956e-07
sft_full_seed1,full,1,30000,16800,0.1698685540950455,0.7522900104522705,0.0006594097358174622,4.423124287622925e-07
sft_full_seed1,full,1,30000,16810,0.16996966632962587,0.9584920883178711,176.71766662597656,4.4176498794432817e-07
sft_full_seed1,full,1,30000,16820,0.17007077856420627,0.45840678215026853,2.1356776414904743e-05,4.412176178873944e-07
sft_full_seed1,full,1,30000,16830,0.17017189079878664,0.043978828191757205,0.14527654647827148,4.40670319256598e-07
sft_full_seed1,full,1,30000,16840,0.17027300303336704,0.00042015924118459224,3.6566383838653564,4.401230927169581e-07
sft_full_seed1,full,1,30000,16850,0.17037411526794743,0.014526073634624482,0.02349637821316719,4.395759389334066e-07
sft_full_seed1,full,1,30000,16860,0.1704752275025278,0.09874618649482728,12.853446006774902,4.3902885857078683e-07
sft_full_seed1,full,1,30000,16870,0.1705763397371082,0.5713649749755859,0.005736127495765686,4.3848185229385303e-07
sft_full_seed1,full,1,30000,16880,0.17067745197168857,0.47315521240234376,2.3630545911146328e-05,4.379349207672695e-07
sft_full_seed1,full,1,30000,16890,0.17077856420626897,0.6629357814788819,0.00011946632730541751,4.3738806465560974e-07
sft_full_seed1,full,1,30000,16900,0.17087967644084934,0.5568350315093994,0.008224436081945896,4.368412846233553e-07
sft_full_seed1,full,1,30000,16910,0.17098078867542973,0.14220058917999268,6.910890806466341e-05,4.362945813348955e-07
sft_full_seed1,full,1,30000,16920,0.1710819009100101,0.8726637840270997,0.00031030381796881557,4.357479554545262e-07
sft_full_seed1,full,1,30000,16930,0.1711830131445905,0.18063247203826904,0.002064182423055172,4.352014076464499e-07
sft_full_seed1,full,1,30000,16940,0.17128412537917087,0.18347954750061035,0.0008301348425447941,4.3465493857477333e-07
sft_full_seed1,full,1,30000,16950,0.17138523761375127,0.3458464860916138,7.730073411948979e-05,4.341085489035079e-07
sft_full_seed1,full,1,30000,16960,0.17148634984833164,0.2459721326828003,0.0015496363630518317,4.335622392965689e-07
sft_full_seed1,full,1,30000,16970,0.17158746208291203,0.08597179651260375,0.023733701556921005,4.330160104177737e-07
sft_full_seed1,full,1,30000,16980,0.1716885743174924,0.4896701812744141,0.02097017504274845,4.324698629308419e-07
sft_full_seed1,full,1,30000,16990,0.1717896865520728,0.5380936145782471,4.358008861541748,4.3192379749939456e-07
sft_full_seed1,full,1,30000,17000,0.1718907987866532,0.37262284755706787,5.368295023799874e-05,4.313778147869523e-07
sft_full_seed1,full,1,30000,17010,0.17199191102123357,0.5459121227264404,5.175101978238672e-05,4.3083191545693575e-07
